datetime,total water content [m],storage_gain [m],storage_lose [m],cum-storage_gain [m],cum-storage_lose [m],base flow [m/d],overland flow [m/d]
2013-11-13,1.510314206158701,3.680041526354927e-05,0.0,0.10315651931363501,-0.03338323992684167,0.0,0.002807104898020466
2013-11-14,1.5081978435502505,0.0,-0.002116362608450384,0.10315651931363501,-0.03549960253529205,0.0011550199214078838,0.0016468830766624828
2013-11-15,1.5145476335510413,0.006349790000790723,0.0,0.10950630931442573,-0.03549960253529205,0.0,0.002800739809460836
2013-11-16,1.5229846621453604,0.008437028594319163,0.0,0.1179433379087449,-0.03549960253529205,0.0,0.002933707663173627
2013-11-17,1.5294748259546984,0.006490163809337979,0.0,0.12443350171808287,-0.03549960253529205,0.0,0.0028826276793880237
2013-11-18,1.54301028078906,0.013535454834361582,0.0,0.13796895655244445,-0.03549960253529205,0.0,0.0029373307817132594
2013-11-19,1.5568194511581204,0.013809170369060375,0.0,0.15177812692150483,-0.03549960253529205,0.0,0.003214804235139258
2013-11-20,1.5582760158552023,0.0014565646970818857,0.0,0.15323469161858672,-0.03549960253529205,0.0,0.003211221356555978
2013-11-21,1.5542575800342682,0.0,-0.004018435820934085,0.15323469161858672,-0.03951803835622614,0.0029986056215640855,0.0
2013-11-22,1.551242105218722,0.0,-0.003015474815546204,0.15323469161858672,-0.04253351317177234,0.002960999683930444,0.0
2013-11-23,1.5482047065688667,0.0,-0.003037398649855305,0.15323469161858672,-0.04557091182162765,0.0030089476633764754,0.0
2013-11-24,1.5451474497996562,0.0,-0.0030572567692104258,0.15323469161858672,-0.04862816859083807,0.0030153161801045256,3.803789854709555e-09
2013-11-25,1.54202706138588,0.0,-0.003120388413776265,0.15323469161858672,-0.05174855700461434,0.002939318590969265,0.0
2013-11-26,1.5386195237752418,0.0,-0.003407537610638167,0.15323469161858672,-0.055156094615252504,0.0027951960263786673,2.567764317146226e-11
2013-11-27,1.5355043923349045,0.0,-0.00311513144033726,0.15323469161858672,-0.058271226055589764,0.00268063478025346,0.0
2013-11-28,1.5328567502077506,0.0,-0.0026476421271539596,0.15323469161858672,-0.060918868182743724,0.00257823062903756,1.0015153767070628e-10
2013-11-29,1.529922303047195,0.0,-0.0029344471605556866,0.15323469161858672,-0.06385331534329941,0.0025292355346782864,0.0
2013-11-30,1.5310120377561625,0.0010897347089675602,0.0,0.15432442632755428,-0.06385331534329941,0.0,0.002504505177284402
2013-12-01,1.5673587223954002,0.036346684639237736,0.0,0.190671110966792,-0.06385331534329941,0.0,0.002774632166645404
2013-12-02,1.6019605982859966,0.03460187589059638,0.0,0.2252729868573884,-0.06385331534329941,0.0,0.003916210635686238
2013-12-03,1.6018801830455884,0.0,-8.041524040813819e-05,0.2252729868573884,-0.06393373058370755,0.0,0.003543680447615992
2013-12-04,1.5968490929525139,0.0,-0.005031090093074564,0.2252729868573884,-0.06896482067678211,0.003873708471621564,0.0
2013-12-05,1.5915711870966582,0.0,-0.005277905855855636,0.2252729868573884,-0.07424272653263775,0.004767307716882036,0.0
2013-12-06,1.586081700855266,0.0,-0.005489486241392338,0.2252729868573884,-0.07973221277403009,0.0049578585899650385,5.32810716553922e-10
2013-12-07,1.5811146164911067,0.0,-0.004967084364159158,0.2252729868573884,-0.08469929713818924,0.0046195376658708575,3.101311481928937e-11
2013-12-08,1.5776640810180065,0.0,-0.003450535473100258,0.2252729868573884,-0.0881498326112895,0.003430972905243078,0.0007715945518462215
2013-12-09,1.5762227472006591,0.0,-0.0014413338173473456,0.2252729868573884,-0.08959116642863685,0.0014364322492778606,0.0024020259997676284
2013-12-10,1.5742537216366312,0.0,-0.001969025564027893,0.2252729868573884,-0.09156019199266474,0.0019606042672615093,0.0015905123677192189
2013-12-11,1.5731028569201821,0.0,-0.001150864716449096,0.2252729868573884,-0.09271105670911384,0.001132184391821786,0.0021943543133336432
2013-12-12,1.5747001715226152,0.0015973146024330642,0.0,0.22687030145982146,-0.09271105670911384,0.0,0.0031467675089146088
2013-12-13,1.5764368265819892,0.001736655059374037,0.0,0.2286069565191955,-0.09271105670911384,0.0,0.0030010707731614366
2013-12-14,1.575610337856558,0.0,-0.0008264887254312292,0.2286069565191955,-0.09353754543454507,0.0007643429851647491,0.0021335093638029166
2013-12-15,1.5727197511556683,0.0,-0.002890586700889708,0.2286069565191955,-0.09642813213543477,0.002803416075119328,0.0
2013-12-16,1.5698648717289996,0.0,-0.0028548794266687327,0.2286069565191955,-0.09928301156210351,0.002730012370225233,0.0
2013-12-17,1.5671459521969822,0.0,-0.0027189195320174164,0.2286069565191955,-0.10200193109412092,0.0026642409129005364,3.1840170664973466e-09
2013-12-18,1.5630108006581003,0.0,-0.004135151538881887,0.2286069565191955,-0.10613708263300281,0.0025963208944368875,0.0
2013-12-19,1.5583742918174102,0.0,-0.004636508840690112,0.2286069565191955,-0.11077359147369292,0.0025151828886651123,1.4459212915526876e-09
2013-12-20,1.5662753753467067,0.007901083529296526,0.0,0.23650804004849202,-0.11077359147369292,0.0,0.0024460938747992733
2013-12-21,1.5753159835200774,0.009040608173370712,0.0,0.24554864822186273,-0.11077359147369292,0.0,0.002383022078323792
2013-12-22,1.5771610378170153,0.0018450542969379313,0.0,0.24739370251880066,-0.11077359147369292,0.0,0.002349987072528539
2013-12-23,1.582991607211058,0.005830569394042584,0.0,0.25322427191284325,-0.11077359147369292,0.0,0.002385331676862179
2013-12-24,1.5848833550102233,0.0018917477991653442,0.0,0.2551160197120086,-0.11077359147369292,0.0,0.0024569458385788273
2013-12-25,1.5823004498024515,0.0,-0.002582905207771713,0.2551160197120086,-0.11335649668146464,0.002336314250174013,0.0
2013-12-26,1.5800139031541613,0.0,-0.0022865466482901997,0.2551160197120086,-0.11564304332975484,0.0022582621978312,0.0
2013-12-27,1.5776056143700865,0.0,-0.0024082887840748413,0.2551160197120086,-0.11805133211382968,0.002231379823754841,0.0
2013-12-28,1.5741320611788816,0.0,-0.0034735531912049034,0.2551160197120086,-0.12152488530503458,0.0022210708180429033,0.0
2013-12-29,1.571366379835661,0.0,-0.0027656813432206384,0.2551160197120086,-0.12429056664825522,0.0022048330380952386,0.0
2013-12-30,1.570456602043862,0.0,-0.0009097777917990157,0.2551160197120086,-0.12520034444005423,0.0008802367731457258,0.0012972908920518768
2013-12-31,1.5692102472210614,0.0,-0.001246354822800555,0.2551160197120086,-0.1264466992628548,0.000511304095309555,0.0016441192246675717
2014-01-01,1.568476453754771,0.0,-0.0007337934662903223,0.2551160197120086,-0.1271804927291451,0.0,0.002107217051578662
2014-01-02,1.5730269304435973,0.004550476688826244,0.0,0.25966649640083483,-0.1271804927291451,0.0,0.0021055531319154074
2014-01-03,1.5742695608500006,0.0012426304064032667,0.0,0.2609091268072381,-0.1271804927291451,0.0,0.0021630115778226654
2014-01-04,1.5706024290563656,0.0,-0.003667131793634981,0.2609091268072381,-0.1308476245227801,0.002097752666385981,0.0
2014-01-05,1.5684410144325653,0.0,-0.002161414623800262,0.2609091268072381,-0.13300903914658035,0.002055444216449062,0.0
2014-01-06,1.566464976685379,0.0,-0.0019760377471862434,0.2609091268072381,-0.1349850768937666,0.0019574927196368535,9.870183525204773e-05
2014-01-07,1.566284289896541,0.0,-0.00018068678883809142,0.2609091268072381,-0.1351657636826047,0.00012667224596732142,0.0019509607100905073
2014-01-08,1.5751246303399988,0.008840340443457828,0.0,0.26974946725069593,-0.1351657636826047,0.0,0.002141009560600529
2014-01-09,1.5865480384769164,0.011423408136917557,0.0,0.2811728753876135,-0.1351657636826047,0.0,0.0022636604381698713
2014-01-10,1.597719616110905,0.011171577633988683,0.0,0.29234445302160217,-0.1351657636826047,0.0,0.002255613885242154
2014-01-11,1.6238955929387269,0.0261759768278218,0.0,0.31852042984942397,-0.1351657636826047,0.0,0.0025070001119045933
2014-01-12,1.6564983925714296,0.03260279963270274,0.0,0.3511232294821267,-0.1351657636826047,0.0,0.0030719291436731165
2014-01-13,1.6704907229898318,0.013992330418402199,0.0,0.3651155599005289,-0.1351657636826047,0.0,0.0032354952490210335
2014-01-14,1.669177237976652,0.0,-0.0013134850131797382,0.3651155599005289,-0.13647924869578443,0.0012651526440207081,0.00196933096246175
2014-01-15,1.6659872637968947,0.0,-0.0031899741797574155,0.3651155599005289,-0.13966922287554184,0.0031017268295235956,0.00047822579042339566
2014-01-16,1.6621342210554642,0.0,-0.0038530427414305013,0.3651155599005289,-0.14352226561697234,0.0038104543494285113,0.0
2014-01-17,1.658292250759763,0.0,-0.0038419702957011026,0.3651155599005289,-0.14736423591267345,0.0038022737749172026,2.8629213479069993e-09
2014-01-18,1.6540624415626322,0.0,-0.004229809197130896,0.3651155599005289,-0.15159404510980434,0.003721926786641396,3.48468805460439e-10
2014-01-19,1.648961278567201,0.0,-0.005101162995431174,0.3651155599005289,-0.15669520810523552,0.0035192499712181744,2.410633411636942e-10
2014-01-20,1.6442249265244466,0.0,-0.004736352042754355,0.3651155599005289,-0.16143156014798987,0.003388232219738355,2.2359714340475234e-11
2014-01-21,1.6405319224891963,0.0,-0.0036930040352503024,0.3651155599005289,-0.16512456418324017,0.0033962432340918025,3.4730398678489705e-11
2014-01-22,1.6364739449958676,0.0,-0.004057977493328702,0.3651155599005289,-0.16918254167656888,0.0034807683584093018,7.842110949334014e-10
2014-01-23,1.6320978641822195,0.0,-0.004376080813648153,0.3651155599005289,-0.17355862249021703,0.0034942664335202533,0.0
2014-01-24,1.6285832090511645,0.0,-0.003514655131054978,0.3651155599005289,-0.177073277621272,0.003401301929929478,0.0
2014-01-25,1.6252879583244175,0.0,-0.0032952507267469677,0.3651155599005289,-0.18036852834801897,0.0032578574390963676,1.6471930893921516e-10
2014-01-26,1.622113759607821,0.0,-0.0031741987165965213,0.3651155599005289,-0.1835427270646155,0.0031121946726733515,0.0
2014-01-27,1.6175350355814655,0.0,-0.004578724026355507,0.3651155599005289,-0.188121451090971,0.0029769101364245073,1.540442500121142e-09
2014-01-28,1.6168594861265286,0.0,-0.0006755494549368635,0.3651155599005289,-0.18879700054590787,0.0,0.0028677559681959818
2014-01-29,1.6321094644420364,0.015249978315507784,0.0,0.3803655382160367,-0.18879700054590787,0.0,0.002827260896722701
2014-01-30,1.6478237612390547,0.0157142967970183,0.0,0.396079835013055,-0.18879700054590787,0.0,0.002910897127015262
2014-01-31,1.651643994671346,0.003820233432291209,0.0,0.3999000684453462,-0.18879700054590787,0.0,0.003030437960741077
2014-02-01,1.6500763116779709,0.0,-0.0015676829933750636,0.3999000684453462,-0.19036468353928293,0.0007564118811276636,0.0023720978402434274
2014-02-02,1.6458040575527366,0.0,-0.004272254125234243,0.3999000684453462,-0.19463693766451717,0.003287744292378143,0.0
2014-02-03,1.6414610550491477,0.0,-0.0043430025035888775,0.3999000684453462,-0.19897994016810605,0.0033663912459773776,5.871192256326485e-10
2014-02-04,1.6368747118621805,0.0,-0.004586343186967268,0.3999000684453462,-0.20356628335507332,0.0032897875726542675,4.682155600732596e-10
2014-02-05,1.6326163644140264,0.0,-0.004258347448154121,0.3999000684453462,-0.20782463080322744,0.0031282133072971204,0.0
2014-02-06,1.6315039137437637,0.0,-0.0011124506702626658,0.3999000684453462,-0.2089370814734901,0.0005969651614776657,0.002356444002379942
2014-02-07,1.633449887330372,0.0019459735866083072,0.0,0.4018460420319545,-0.2089370814734901,0.0,0.0027944621400468376
2014-02-08,1.6387808812172904,0.005330993886918378,0.0,0.4071770359188729,-0.2089370814734901,0.0,0.002659084930753804
2014-02-09,1.6442616813507835,0.005480800133493169,0.0,0.41265783605236606,-0.2089370814734901,0.0,0.002544188097617669
2014-02-10,1.6563144289193907,0.012052747568607192,0.0,0.42471058362097325,-0.2089370814734901,0.0,0.002446912870824776
2014-02-11,1.6767829144694983,0.020468485550107607,0.0,0.44517906917108085,-0.2089370814734901,0.0,0.002415572337721733
2014-02-12,1.6946354142047084,0.01785249973521008,0.0,0.46303156890629094,-0.2089370814734901,0.0,0.002585210749378695
2014-02-13,1.7049522824171988,0.010316868212490338,0.0,0.4733484371187813,-0.2089370814734901,0.0,0.002678065550858254
2014-02-14,1.716052303402726,0.011100020985527204,0.0,0.4844484581043085,-0.2089370814734901,0.0,0.002675205417743396
2014-02-15,1.7369429812004047,0.020890677797678725,0.0,0.5053391359019872,-0.2089370814734901,0.0,0.002782403968631847
2014-02-16,1.7623373437177359,0.02539436251733118,0.0,0.5307334984193184,-0.2089370814734901,0.0,0.0028299746865442068
2014-02-17,1.7957637895759155,0.033426445858179665,0.0,0.564159944277498,-0.2089370814734901,0.0,0.0030536302763659157
2014-02-18,1.82995603183086,0.03419224225494455,0.0,0.5983521865324426,-0.2089370814734901,0.0,0.0032839690849140197
2014-02-19,1.8517754385709397,0.02181940674007965,0.0,0.6201715932725222,-0.2089370814734901,0.0,0.0031044949303622557
2014-02-20,1.8684190346024245,0.016643596031484797,0.0,0.636815189304007,-0.2089370814734901,0.0,0.002985225895249659
2014-02-21,1.875754916485151,0.0073358818827264916,0.0,0.6441510711867335,-0.2089370814734901,0.0,0.002852810731149296
2014-02-22,1.875396356501537,0.0,-0.0003585599836140041,0.6441510711867335,-0.2092956414571041,0.0,0.002711941640728789
2014-02-23,1.8792569630651785,0.003860606563641511,0.0,0.648011677750375,-0.2092956414571041,0.0,0.00258702870025468
2014-02-24,1.8866734937529952,0.007416530687816669,0.0,0.6554282084381917,-0.2092956414571041,0.0,0.002478368374777019
2014-02-25,1.889107208045646,0.0024337142926507127,0.0,0.6578619227308424,-0.2092956414571041,0.0,0.0023885279038367603
2014-02-26,1.8862428319775901,0.0,-0.002864376068055785,0.6578619227308424,-0.2121600175251599,0.002305553870785185,0.0
2014-02-27,1.8838673075701413,0.0,-0.0023755244074488147,0.6578619227308424,-0.2145355419326087,0.002234950052547515,1.467536409885048e-08
2014-02-28,1.8811756455976765,0.0,-0.0026916619724648427,0.6578619227308424,-0.21722720390507355,0.0021703316027697427,1.416271338009964e-08
2014-03-01,1.8802132138684886,0.0,-0.0009624317291878626,0.6578619227308424,-0.21818963563426141,0.0,0.0021095025864873726
2014-03-02,1.895521844521304,0.015308630652815403,0.0,0.6731705533836578,-0.21818963563426141,0.0,0.0020515813341858537
2014-03-03,1.9222444418853322,0.026722597364028156,0.0,0.699893150747686,-0.21818963563426141,0.0,0.0019971785862916
2014-03-04,1.9463701001759945,0.024125658290662377,0.0,0.7240188090383484,-0.21818963563426141,0.0,0.0020192748085578393
2014-03-05,1.9766333972562191,0.03026329708022457,0.0,0.7542821061185729,-0.21818963563426141,0.0,0.0024069880427003117
2014-03-06,2.00192685730894,0.025293460052720818,0.0,0.7795755661712938,-0.21818963563426141,0.0,0.0029839800257266073
2014-03-07,2.0097709773361725,0.00784412002723256,0.0,0.7874196861985263,-0.21818963563426141,0.0,0.003208507156363385
2014-03-08,2.0257391506042017,0.01596817326802924,0.0,0.8033878594665556,-0.21818963563426141,0.0,0.004308817541276005
2014-03-09,2.041982848890385,0.016243698286183328,0.0,0.8196315577527389,-0.21818963563426141,0.0,0.006390853561919445
2014-03-10,2.0467859159753017,0.0048030670849166235,0.0,0.8244346248376555,-0.21818963563426141,0.0,0.007125052777067222
2014-03-11,2.045752688728975,0.0,-0.0010332272463267067,0.8244346248376555,-0.21922286288058812,0.0,0.007788461596291761
2014-03-12,2.038286775847105,0.0,-0.007465912881869929,0.8244346248376555,-0.22668877576245805,0.00735359396692413,0.0006694446641716881
2014-03-13,2.030461193239711,0.0,-0.007825582607393855,0.8244346248376555,-0.2345143583698519,0.007630573837631855,0.0
2014-03-14,2.0287214935129034,0.0,-0.001739699726807764,0.8244346248376555,-0.23625405809665967,0.000171627140004764,0.006836010549796193
2014-03-15,2.0284125468430356,0.0,-0.0003089466698678045,0.8244346248376555,-0.23656300476652747,0.0,0.00644888835758731
2014-03-16,2.033648626961338,0.005236080118302233,0.0,0.8296707049559577,-0.23656300476652747,0.0,0.006035492837504473
2014-03-17,2.0404719298877754,0.006823302926437513,0.0,0.8364940078823953,-0.23656300476652747,0.0,0.006021472362291806
2014-03-18,2.0381248345732255,0.0,-0.0023470953145499074,0.8364940078823953,-0.23891010008107738,0.0014376111176342074,0.004277254148334201
2014-03-19,2.0352229288496204,0.0,-0.002901905723605047,0.8364940078823953,-0.24181200580468243,0.002579716200784747,0.003060563422005984
2014-03-20,2.0331358471037118,0.0,-0.002087081745908659,0.8364940078823953,-0.2438990875505911,0.0013174958819325588,0.004292013650569242
2014-03-21,2.0289477316288074,0.0,-0.004188115474904386,0.8364940078823953,-0.24808720302549547,0.0034969071495184858,0.0017989631674491463
2014-03-22,2.02373706051336,0.0,-0.005210671115447152,0.8364940078823953,-0.2532978741409426,0.004883234676176952,0.0
2014-03-23,2.0191750512630624,0.0,-0.004562009250297816,0.8364940078823953,-0.25785988339124044,0.004510545417462496,0.0
2014-03-24,2.0148311316086858,0.0,-0.004343919654376638,0.8364940078823953,-0.2622038030456171,0.004232556562029338,0.0
2014-03-25,2.0160357154199935,0.0012045838113077245,0.0,0.837698591693703,-0.2622038030456171,0.0,0.004117130807204716
2014-03-26,2.0189489195029906,0.0029132040829971118,0.0,0.8406117957767001,-0.2622038030456171,0.0,0.004061189794612403
2014-03-27,2.0189316112756703,0.0,-1.7308227320267378e-05,0.8406117957767001,-0.26222111127293735,0.0,0.003925784891337184
2014-03-28,2.029447507530272,0.010515896254601476,0.0,0.8511276920313016,-0.26222111127293735,0.0,0.003992532418099554
2014-03-29,2.045816787254978,0.016369279724706143,0.0,0.8674969717560077,-0.26222111127293735,0.0,0.004412416257507366
2014-03-30,2.052105919640369,0.006289132385390861,0.0,0.8737861041413986,-0.26222111127293735,0.0,0.0045802019157781095
2014-03-31,2.049374191742168,0.0,-0.002731727898200642,0.8737861041413986,-0.264952839171138,0.0019053473187660422,0.0026949083997247422
2014-04-01,2.0444427930221862,0.0,-0.004931398719981939,0.8737861041413986,-0.2698842378911199,0.004741653401184239,0.0
2014-04-02,2.0392947974351627,0.0,-0.005147995587023502,0.8737861041413986,-0.27503223347814343,0.004828952196986202,3.478422931635361e-11
2014-04-03,2.0356750863754844,0.0,-0.0036197110596782878,0.8737861041413986,-0.2786519445378217,0.0029413666809731875,0.0017539929990961203
2014-04-04,2.037396175982952,0.0017210896074675297,0.0,0.8755071937488661,-0.2786519445378217,0.0,0.004521616980518547
2014-04-05,2.043790123053646,0.006393947070693962,0.0,0.8819011408195601,-0.2786519445378217,0.0,0.00444981828884615
2014-04-06,2.046835373472784,0.003045250419138057,0.0,0.8849463912386981,-0.2786519445378217,0.0,0.0044228066902969035
2014-04-07,2.043770921963305,0.0,-0.0030644515094788716,0.8849463912386981,-0.2817163960473006,0.0030012092078374815,0.0014445432085169563
2014-04-08,2.0409245133472895,0.0,-0.0028464086160155944,0.8849463912386981,-0.2845628046633162,0.0026174054095690945,0.0022609184450315175
2014-04-09,2.035586673239753,0.0,-0.005337840107536351,0.8849463912386981,-0.28990064477085253,0.0032125826157003512,0.0021580654281623153
2014-04-10,2.028705179018602,0.0,-0.00688149422115103,0.8849463912386981,-0.29678213899200356,0.00550171472076303,1.7268202492926044e-10
2014-04-11,2.0225254302113624,0.0,-0.006179748807239704,0.8849463912386981,-0.30296188779924327,0.005945219517852805,2.5553859991575556e-09
2014-04-12,2.0158843663777333,0.0,-0.006641063833629168,0.8849463912386981,-0.30960295163287244,0.006081854338701068,1.8896785542593664e-09
2014-04-13,2.009573055133466,0.0,-0.006311311244267426,0.8849463912386981,-0.31591426287713986,0.005927683707813226,1.5375456645719265e-09
2014-04-14,2.003532749198148,0.0,-0.006040305935318013,0.8849463912386981,-0.3219545688124579,0.005752507253903813,2.908215907676537e-10
2014-04-15,1.9965108914222562,0.0,-0.0070218577758915934,0.8849463912386981,-0.32897642658834947,0.005571796927742593,0.0
2014-04-16,1.995301501914492,0.0,-0.0012093895077642802,0.8849463912386981,-0.33018581609611375,0.0,0.00534576792955432
2014-04-17,2.000749841615157,0.00544833970066505,0.0,0.8903947309393632,-0.33018581609611375,0.0,0.005469229529543418
2014-04-18,2.0008512706737127,0.00010142905855570206,0.0,0.8904961599979189,-0.33018581609611375,0.0,0.00546072651179618
2014-04-19,1.9997721157931496,0.0,-0.0010791548805630935,0.8904961599979189,-0.33126497097667684,0.0007248028325673935,0.004523151453230422
2014-04-20,1.9994052243540896,0.0,-0.0003668914390599909,0.8904961599979189,-0.33163186241573683,0.00010737626593209087,0.005239393876236667
2014-04-21,1.996822682376491,0.0,-0.0025825419775986624,0.8904961599979189,-0.3342144043933355,0.0023512692024013626,0.003058415420013445
2014-04-22,1.9962099335035026,0.0,-0.0006127488729883446,0.8904961599979189,-0.33482715326632384,0.0,0.005600756676136067
2014-04-23,2.007160673248521,0.01095073974501859,0.0,0.9014468997429375,-0.33482715326632384,0.0,0.005591667692725526
2014-04-24,2.0218400901137565,0.014679416865235329,0.0,0.9161263166081728,-0.33482715326632384,0.0,0.006006049688310404
2014-04-25,2.0252210742612418,0.003380984147485222,0.0,0.919507300755658,-0.33482715326632384,0.0,0.006174034326505079
2014-04-26,2.0233015343297356,0.0,-0.0019195399315061756,0.919507300755658,-0.33674669319783,0.0014518372964781757,0.004971267902226579
2014-04-27,2.026520854846601,0.003219320516865576,0.0,0.9227266212725236,-0.33674669319783,0.0,0.006864444099910849
2014-04-28,2.026958624955061,0.0004377701084599117,0.0,0.9231643913809835,-0.33674669319783,0.0,0.007050134139262049
2014-04-29,2.0199929305083764,0.0,-0.0069656944466847115,0.9231643913809835,-0.3437123876445147,0.006573618217348911,2.2526661664495906e-09
2014-04-30,2.0130513018998935,0.0,-0.006941628608482908,0.9231643913809835,-0.35065401625299764,0.0064278893939611085,9.925173816496824e-10
2014-05-01,2.005923975254801,0.0,-0.007127326645092413,0.9231643913809835,-0.35778134289809005,0.0064857352306441135,1.7312883522635492e-09
2014-05-02,1.9976771637381154,0.0,-0.008246811516685604,0.9231643913809835,-0.36602815441477565,0.006674703811097604,6.505276248236491e-10
2014-05-03,1.989306961498003,0.0,-0.008370202240112423,0.9231643913809835,-0.3743983566548881,0.004775472362321423,0.002470544567227507
2014-05-04,1.9860222424699185,0.0,-0.0032847190280844707,0.9231643913809835,-0.37768307568297255,0.001054745012131471,0.007846063934821278
2014-05-05,1.9847993283486256,0.0,-0.0012229141212929395,0.9231643913809835,-0.3789059898042655,0.0006722100399859395,0.009380668607795486
2014-05-06,1.981287393773677,0.0,-0.003511934574948583,0.9231643913809835,-0.38241792437921407,0.003192921757406783,0.0065955471946882675
2014-05-07,1.9743594941203815,0.0,-0.006927899653295544,0.9231643913809835,-0.3893458240325096,0.006593381098074144,0.0025079892110280713
2014-05-08,1.9716049660900141,0.0,-0.0027545280303673536,0.9231643913809835,-0.39210035206287697,0.0021800333273152535,0.006416031967236057
2014-05-09,1.9728846607864352,0.0012796946964210854,0.0,0.9244440860774046,-0.39210035206287697,0.0,0.008385755824970026
2014-05-10,1.9706744249762176,0.0,-0.00221023581021762,0.9244440860774046,-0.3943105878730946,0.00160168602315832,0.006371889265226064
2014-05-11,1.9643482415419233,0.0,-0.0063261834342942525,0.9244440860774046,-0.40063677130738884,0.005831075363462952,0.0019162352812048533
2014-05-12,1.95594088268511,0.0,-0.00840735885681343,0.9244440860774046,-0.40904413016420227,0.0076535329290320295,0.0
2014-05-13,1.947531370783633,0.0,-0.008409511901476874,0.9244440860774046,-0.41745364206567914,0.007443426530680174,6.70003020078469e-11
2014-05-14,1.9390759682991505,0.0,-0.00845540248448251,0.9244440860774046,-0.42590904455016165,0.0073506819753715105,0.0
2014-05-15,1.9301296927588738,0.0,-0.008946275540276716,0.9244440860774046,-0.43485532009043837,0.007702132079120716,0.0
2014-05-16,1.9184174605351278,0.0,-0.011712232223745955,0.9244440860774046,-0.4465675523141843,0.008886977689538954,0.0
2014-05-17,1.9049997529510396,0.0,-0.013417707584088223,0.9244440860774046,-0.45998525989827255,0.010731217751030224,3.900588029653873e-10
2014-05-18,1.8965620774917038,0.0,-0.008437675459335825,0.9244440860774046,-0.46842293535760837,0.0070809554798098254,0.004541891607532813
2014-05-19,1.8888972219281697,0.0,-0.007664855563534134,0.9244440860774046,-0.4760877909211425,0.0068671425853699345,0.004206247386212374
2014-05-20,1.8781040305818746,0.0,-0.010793191346295083,0.9244440860774046,-0.4868809822674376,0.009922345053512183,0.0
2014-05-21,1.8679409682300046,0.0,-0.010163062351870034,0.9244440860774046,-0.4970440446193076,0.009127419233582033,3.8113186565102986e-10
2014-05-22,1.858084338436416,0.0,-0.009856629793588478,0.9244440860774046,-0.5069006744128961,0.008671062810312479,0.0
2014-05-23,1.8493766352208525,0.0,-0.008707703215563578,0.9244440860774046,-0.5156083776284597,0.0072359981133115776,0.0012402219662597143
2014-05-24,1.8399899084815325,0.0,-0.00938672673931995,0.9244440860774046,-0.5249951043677796,0.00750551804318295,0.0011219164520155861
2014-05-25,1.8323772384167623,0.0,-0.007612670064770288,0.9244440860774046,-0.5326077744325499,0.006440527907455289,0.0026317827419816775
2014-05-26,1.8307220271451718,0.0,-0.0016552112715904066,0.9244440860774046,-0.5342629857041403,0.0007802402610127066,0.008596397580635356
2014-05-27,1.8285699668574729,0.0,-0.002152060287698987,0.9244440860774046,-0.5364150459918393,0.001388255360364687,0.007951145477701555
2014-05-28,1.825331604617855,0.0,-0.0032383622396179312,0.9244440860774046,-0.5396534082314572,0.002568995808293231,0.006423504995004793
2014-05-29,1.8199386337308368,0.0,-0.005392970887018178,0.9244440860774046,-0.5450463791184754,0.004692523986990178,0.004245802375324905
2014-05-30,1.8105500704517041,0.0,-0.009388563279132622,0.9244440860774046,-0.554434942397608,0.008449427941146222,7.990845252853207e-09
2014-05-31,1.8015505048386304,0.0,-0.00899956561307369,0.9244440860774046,-0.5634345080106817,0.00787143533863669,0.0
2014-06-01,1.7929366799717847,0.0,-0.008613824866845698,0.9244440860774046,-0.5720483328775274,0.007366116500834698,0.0
2014-06-02,1.784549361172319,0.0,-0.008387318799465637,0.9244440860774046,-0.5804356516769931,0.007057538917393637,0.0
2014-06-03,1.7759481431271003,0.0,-0.00860121804521885,0.9244440860774046,-0.5890368697222119,0.00703604841451485,1.9615109883575066e-11
2014-06-04,1.76719743286162,0.0,-0.008750710265480244,0.9244440860774046,-0.5977875799876922,0.007208630795447243,5.6878534000770475e-11
2014-06-05,1.7583259611541573,0.0,-0.00887147170746272,0.9244440860774046,-0.6066590516951549,0.007398152532220719,0.0
2014-06-06,1.7495012608088365,0.0,-0.00882470034532079,0.9244440860774046,-0.6154837520404757,0.007428529693784791,0.0
2014-06-07,1.740923106408796,0.0,-0.008578154400040505,0.9244440860774046,-0.6240619064405162,0.007278058425126506,0.0
2014-06-08,1.73266054051351,0.0,-0.008262565895285956,0.9244440860774046,-0.6323244723358021,0.007057045321986956,2.5389022481614454e-12
2014-06-09,1.7245232956211705,0.0,-0.008137244892339579,0.9244440860774046,-0.6404617172281417,0.006829280044439579,0.0
2014-06-10,1.716531282323332,0.0,-0.007992013297838385,0.9244440860774046,-0.6484537305259801,0.006628779039279385,0.0
2014-06-11,1.708887755787638,0.0,-0.007643526535694001,0.9244440860774046,-0.6560972570616741,0.006436745546865001,2.7959384807374477e-11
2014-06-12,1.7039050531931954,0.0,-0.004982702594442667,0.9244440860774046,-0.6610799596561168,0.0037399132886746676,0.002522962266251442
2014-06-13,1.701668625365736,0.0,-0.002236427827459364,0.9244440860774046,-0.6633163874835761,0.001222126166614364,0.004880430767848985
2014-06-14,1.697567640942134,0.0,-0.004100984423601961,0.9244440860774046,-0.6674173719071781,0.003464800793699361,0.0024637416758939903
2014-06-15,1.695394885459665,0.0,-0.002172755482469091,0.9244440860774046,-0.6695901273896472,0.0016424025920334909,0.004171815547102592
